date,OT
2017-08-23 09:15:00,3.715497007101918
2017-08-23 09:30:00,3.7261391419088987
2017-08-23 09:45:00,3.74189879137253
2017-08-23 10:00:00,3.762524800853483
2017-08-23 10:15:00,3.772668942657863
2017-08-23 10:30:00,3.7877061432749013
2017-08-23 10:45:00,3.8025317232532756
2017-08-23 11:00:00,3.8171297232680264
2017-08-23 11:15:00,3.8219560671906394
2017-08-23 11:30:00,3.8315285164870834
2017-08-23 11:45:00,3.8362752477412836
2017-08-23 12:00:00,3.841010202141857
2017-08-23 12:15:00,3.8457122442275455
2017-08-23 12:30:00,3.841010202141857
2017-08-23 12:45:00,3.8503922805451523
2017-08-23 13:00:00,3.85970813549341
2017-08-23 13:15:00,3.864323276638749
2017-08-23 13:30:00,3.878052523743495
2017-08-23 13:45:00,3.8916059514344625
2017-08-23 14:00:00,3.9049681490501524
2017-08-23 14:15:00,3.9049681490501524
2017-08-23 14:30:00,3.9093795150946957
2017-08-23 14:45:00,3.9093795150946957
2017-08-23 15:00:00,3.9093795150946957
2017-08-23 15:15:00,3.9093795150946957
2017-08-23 15:30:00,3.9093795150946957
2017-08-23 15:45:00,3.9005272037587773
2017-08-23 16:00:00,3.887105132483214
2017-08-23 16:15:00,3.8825941790228238
2017-08-23 16:30:00,3.873500455484625
2017-08-23 16:45:00,3.8689171364131805
2017-08-23 17:00:00,3.85970813549341
2017-08-23 17:15:00,3.855061015741253
2017-08-23 17:30:00,3.8503922805451523
2017-08-23 17:45:00,3.8457122442275455
2017-08-23 18:00:00,3.841010202141857
2017-08-23 18:15:00,3.8315176841532943
2017-08-23 18:30:00,3.82674826215063
2017-08-23 18:45:00,3.8171297232680264
2017-08-23 19:00:00,3.812280057031931
2017-08-23 19:15:00,3.8025317232532756
2017-08-23 19:30:00,3.7926762477955798
2017-08-23 19:45:00,3.787717460736747
2017-08-23 20:00:00,3.787717460736747
2017-08-23 20:15:00,3.777714158739294
2017-08-23 20:30:00,3.767609778725682
2017-08-23 20:45:00,3.767609778725682
2017-08-23 21:00:00,3.767609778725682
2017-08-23 21:15:00,3.757402257148555
2017-08-23 21:30:00,3.757402257148555
2017-08-23 21:45:00,3.747089376641519
2017-08-23 22:00:00,3.747089376641519
2017-08-23 22:15:00,3.74189879137253
2017-08-23 22:30:00,3.7366691223138027
2017-08-23 22:45:00,3.7314239328120578
2017-08-23 23:00:00,3.7261391419088987
2017-08-23 23:15:00,3.720826181172726
2017-08-23 23:30:00,3.720826181172726
2017-08-23 23:45:00,3.720826181172726
2017-08-24 00:00:00,3.7101393740679227
2017-08-24 00:15:00,3.7101393740679227
2017-08-24 00:30:00,3.7101393740679227
2017-08-24 00:45:00,3.7101393740679227
2017-08-24 01:00:00,3.704740491784663
2017-08-24 01:15:00,3.699312303279079
2017-08-24 01:30:00,3.699312303279079
2017-08-24 01:45:00,3.699312303279079
2017-08-24 02:00:00,3.6938670146035686
2017-08-24 02:15:00,3.6938670146035686
2017-08-24 02:30:00,3.6883918169277004
2017-08-24 02:45:00,3.6883918169277004
2017-08-24 03:00:00,3.6883918169277004
2017-08-24 03:15:00,3.682874003981657
2017-08-24 03:30:00,3.682874003981657
2017-08-24 03:45:00,3.682874003981657
2017-08-24 04:00:00,3.682874003981657
2017-08-24 04:15:00,3.682874003981657
2017-08-24 04:30:00,3.6717714143604003
2017-08-24 04:45:00,3.6717714143604003
2017-08-24 05:00:00,3.6717714143604003
2017-08-24 05:15:00,3.666173647016269
2017-08-24 05:30:00,3.6605314178135715
2017-08-24 05:45:00,3.6605314178135715
2017-08-24 06:00:00,3.6605314178135715
2017-08-24 06:15:00,3.6605314178135715
2017-08-24 06:30:00,3.6605314178135715
2017-08-24 06:45:00,3.6605314178135715
2017-08-24 07:00:00,3.6605314178135715
2017-08-24 07:15:00,3.6717714143604003
2017-08-24 07:30:00,3.677338117528927
2017-08-24 07:45:00,3.6883918169277004
2017-08-24 08:00:00,3.699312303279079
2017-08-24 08:15:00,3.7101393740679227
2017-08-24 08:30:00,3.7261391419088987
2017-08-24 08:45:00,3.7366691223138027
2017-08-24 09:00:00,3.747089376641519
2017-08-24 09:15:00,3.757402257148555
2017-08-24 09:30:00,3.767609778725682
2017-08-24 09:45:00,3.7877061432749013
2017-08-24 10:00:00,3.8025317232532756
2017-08-24 10:15:00,3.8122910997703214
2017-08-24 10:30:00,3.8219451306664345
2017-08-24 10:45:00,3.8315285164870834
2017-08-24 11:00:00,3.855061015741253
2017-08-24 11:15:00,3.85970813549341
2017-08-24 11:30:00,3.868927571107823
2017-08-24 11:45:00,3.873500455484625
2017-08-24 12:00:00,3.878052523743495
2017-08-24 12:15:00,3.8825941790228238
2017-08-24 12:30:00,3.8825838859657384
2017-08-24 12:45:00,3.887105132483214
2017-08-24 13:00:00,3.8916059514344625
2017-08-24 13:15:00,3.896076526156508
2017-08-24 13:30:00,3.9093795150946957
2017-08-24 13:45:00,3.918154150126657
2017-08-24 14:00:00,3.926852535347969
2017-08-24 14:15:00,3.926852535347969
2017-08-24 14:30:00,3.931178345905976
2017-08-24 14:45:00,3.931178345905976
2017-08-24 15:00:00,3.939754862733877
2017-08-24 15:15:00,3.939754862733877
2017-08-24 15:30:00,3.935475836134587
2017-08-24 15:45:00,3.918154150126657
2017-08-24 16:00:00,3.9049681490501524
2017-08-24 16:15:00,3.896076526156508
2017-08-24 16:30:00,3.8780628635477434
2017-08-24 16:45:00,3.85970813549341
2017-08-24 17:00:00,3.82674826215063
2017-08-24 17:15:00,3.7522532483102085
2017-08-24 17:30:00,3.720838281426189
2017-08-24 17:45:00,3.7101271436591587
2017-08-24 18:00:00,3.699312303279079
2017-08-24 18:15:00,3.677338117528927
2017-08-24 18:30:00,3.6661608668894248
2017-08-24 18:45:00,3.654870098544549
2017-08-24 19:00:00,3.6491636461924597
2017-08-24 19:15:00,3.637665060614965
2017-08-24 19:30:00,3.637665060614965
2017-08-24 19:45:00,3.6434243434605356
2017-08-24 20:00:00,3.6434243434605356
2017-08-24 20:15:00,3.6434243434605356
2017-08-24 20:30:00,3.6491636461924597
2017-08-24 20:45:00,3.6491636461924597
2017-08-24 21:00:00,3.654870098544549
2017-08-24 21:15:00,3.654870098544549
2017-08-24 21:30:00,3.654870098544549
2017-08-24 21:45:00,3.654870098544549
2017-08-24 22:00:00,3.654870098544549
2017-08-24 22:15:00,3.6661608668894248
2017-08-24 22:30:00,3.6661608668894248
2017-08-24 22:45:00,3.6661608668894248
2017-08-24 23:00:00,3.6661608668894248
2017-08-24 23:15:00,3.6717714143604003
2017-08-24 23:30:00,3.6717714143604003
2017-08-24 23:45:00,3.6717714143604003
2017-08-25 00:00:00,3.6717714143604003
2017-08-25 00:15:00,3.6717714143604003
2017-08-25 00:30:00,3.666173647016269
2017-08-25 00:45:00,3.666173647016269
2017-08-25 01:00:00,3.666173647016269
2017-08-25 01:15:00,3.6548571731364374
2017-08-25 01:30:00,3.6548571731364374
2017-08-25 01:45:00,3.6548571731364374
2017-08-25 02:00:00,3.6491636461924597
2017-08-25 02:15:00,3.643437417489631
2017-08-25 02:30:00,3.643437417489631
2017-08-25 02:45:00,3.637665060614965
2017-08-25 03:00:00,3.637665060614965
2017-08-25 03:15:00,3.6318592910533916
2017-08-25 03:30:00,3.6318592910533916
2017-08-25 03:45:00,3.626032819613558
2017-08-25 04:00:00,3.626032819613558
2017-08-25 04:15:00,3.626032819613558
2017-08-25 04:30:00,3.6201723035018394
2017-08-25 04:45:00,3.6201723035018394
2017-08-25 05:00:00,3.6142636755299464
2017-08-25 05:15:00,3.6142636755299464
2017-08-25 05:30:00,3.6142636755299464
2017-08-25 05:45:00,3.6142636755299464
2017-08-25 06:00:00,3.6142636755299464
2017-08-25 06:15:00,3.6142636755299464
2017-08-25 06:30:00,3.6142636755299464
2017-08-25 06:45:00,3.6142636755299464
2017-08-25 07:00:00,3.6142636755299464
2017-08-25 07:15:00,3.626032819613558
2017-08-25 07:30:00,3.626032819613558
2017-08-25 07:45:00,3.637665060614965
2017-08-25 08:00:00,3.6605314178135715
2017-08-25 08:15:00,3.6717714143604003
2017-08-25 08:30:00,3.682874003981657
2017-08-25 08:45:00,3.699312303279079
2017-08-25 09:00:00,3.715497007101918
2017-08-25 09:15:00,3.7261391419088987
2017-08-25 09:30:00,3.7366691223138027
2017-08-25 09:45:00,3.720838281426189
2017-08-25 10:00:00,3.720838281426189
2017-08-25 10:15:00,3.7314119599728546
2017-08-25 10:30:00,3.747089376641519
2017-08-25 10:45:00,3.767609778725682
2017-08-25 11:00:00,3.787717460736747
2017-08-25 11:15:00,3.7976105665684465
2017-08-25 11:30:00,3.80252057221644
2017-08-25 11:45:00,3.80252057221644
2017-08-25 12:00:00,3.787717460736747
2017-08-25 12:15:00,3.777714158739294
2017-08-25 12:30:00,3.762524800853483
2017-08-25 12:45:00,3.7314119599728546
2017-08-25 13:00:00,3.6938670146035686
2017-08-25 13:15:00,3.6605314178135715
2017-08-25 13:30:00,3.626032819613558
2017-08-25 13:45:00,3.6083334691956
2017-08-25 14:00:00,3.5963391962805393
2017-08-25 14:15:00,3.5963391962805393
2017-08-25 14:30:00,3.6023543674464324
2017-08-25 14:45:00,3.6083334691956
2017-08-25 15:00:00,3.626032819613558
2017-08-25 15:15:00,3.6434243434605356
2017-08-25 15:30:00,3.654870098544549
2017-08-25 15:45:00,3.6717714143604003
2017-08-25 16:00:00,3.682874003981657
2017-08-25 16:15:00,3.682874003981657
2017-08-25 16:30:00,3.6491636461924597
2017-08-25 16:45:00,3.584213184241696
2017-08-25 17:00:00,3.546941416817863
2017-08-25 17:15:00,3.5342120195201603
2017-08-25 17:30:00,3.5082265025925254
2017-08-25 17:45:00,3.4949609513011977
2017-08-25 18:00:00,3.4815476826865663
2017-08-25 18:15:00,3.4815476826865663
2017-08-25 18:30:00,3.4815476826865663
2017-08-25 18:45:00,3.4679210041891366
2017-08-25 19:00:00,3.4471581276925445
2017-08-25 19:15:00,3.433067439590052
2017-08-25 19:30:00,3.4187753004426007
2017-08-25 19:45:00,3.4042759940895815
2017-08-25 20:00:00,3.3895801489431556
2017-08-25 20:15:00,3.3895801489431556
2017-08-25 20:30:00,3.396955035332225
2017-08-25 20:45:00,3.411543682777338
2017-08-25 21:00:00,3.411543682777338
2017-08-25 21:15:00,3.4187753004426007
2017-08-25 21:30:00,3.4259550590858727
2017-08-25 21:45:00,3.433067439590052
2017-08-25 22:00:00,3.433067439590052
2017-08-25 22:15:00,3.433067439590052
2017-08-25 22:30:00,3.4471581276925445
2017-08-25 22:45:00,3.4471581276925445
2017-08-25 23:00:00,3.4471581276925445
2017-08-25 23:15:00,3.4541376687742433
2017-08-25 23:30:00,3.4610530838356053
2017-08-25 23:45:00,3.4610530838356053
2017-08-26 00:00:00,3.4610530838356053
2017-08-26 00:15:00,3.4679210041891366
2017-08-26 00:30:00,3.4679210041891366
2017-08-26 00:45:00,3.4679210041891366
2017-08-26 01:00:00,3.474757613123461
2017-08-26 01:15:00,3.4815476826865663
2017-08-26 01:30:00,3.4815476826865663
2017-08-26 01:45:00,3.4815476826865663
2017-08-26 02:00:00,3.4815476826865663
2017-08-26 02:15:00,3.488276806297158
2017-08-26 02:30:00,3.4949609513011977
2017-08-26 02:45:00,3.4949609513011977
2017-08-26 03:00:00,3.4949609513011977
2017-08-26 03:15:00,3.501615666138005
2017-08-26 03:30:00,3.501615666138005
2017-08-26 03:45:00,3.501615666138005
2017-08-26 04:00:00,3.501615666138005
2017-08-26 04:15:00,3.5082265025925254
2017-08-26 04:30:00,3.5082265025925254
2017-08-26 04:45:00,3.5082265025925254
2017-08-26 05:00:00,3.5082265025925254
2017-08-26 05:15:00,3.5082265025925254
2017-08-26 05:30:00,3.5082265025925254
2017-08-26 05:45:00,3.5082265025925254
2017-08-26 06:00:00,3.5082265025925254
2017-08-26 06:15:00,3.5082265025925254
2017-08-26 06:30:00,3.5082265025925254
2017-08-26 06:45:00,3.5082265025925254
2017-08-26 07:00:00,3.5082265025925254
2017-08-26 07:15:00,3.5082265025925254
2017-08-26 07:30:00,3.5082265025925254
2017-08-26 07:45:00,3.5082265025925254
2017-08-26 08:00:00,3.5082265025925254
2017-08-26 08:15:00,3.5147790538440353
2017-08-26 08:30:00,3.5147790538440353
2017-08-26 08:45:00,3.5147790538440353
2017-08-26 09:00:00,3.5147790538440353
2017-08-26 09:15:00,3.5212888357579275
2017-08-26 09:30:00,3.5212888357579275
2017-08-26 09:45:00,3.5212888357579275
2017-08-26 10:00:00,3.5212888357579275
2017-08-26 10:15:00,3.5212888357579275
2017-08-26 10:30:00,3.5277713035785943
2017-08-26 10:45:00,3.5277713035785943
2017-08-26 11:00:00,3.540596917421202
2017-08-26 11:15:00,3.540596917421202
2017-08-26 11:30:00,3.540596917421202
2017-08-26 11:45:00,3.5532458079617255
2017-08-26 12:00:00,3.5719522609211594
2017-08-26 12:15:00,3.5903014112835283
2017-08-26 12:30:00,3.5963391962805393
2017-08-26 12:45:00,3.6023543674464324
2017-08-26 13:00:00,3.6023543674464324
2017-08-26 13:15:00,3.6023543674464324
2017-08-26 13:30:00,3.6023543674464324
2017-08-26 13:45:00,3.6023543674464324
2017-08-26 14:00:00,3.6142636755299464
2017-08-26 14:15:00,3.6142636755299464
2017-08-26 14:30:00,3.6142636755299464
2017-08-26 14:45:00,3.6142636755299464
2017-08-26 15:00:00,3.6201723035018394
2017-08-26 15:15:00,3.626032819613558
2017-08-26 15:30:00,3.6318592910533916
2017-08-26 15:45:00,3.643437417489631
2017-08-26 16:00:00,3.6491636461924597
2017-08-26 16:15:00,3.6605314178135715
2017-08-26 16:30:00,3.6717714143604003
2017-08-26 16:45:00,3.6717714143604003
2017-08-26 17:00:00,3.6717714143604003
2017-08-26 17:15:00,3.6717714143604003
2017-08-26 17:30:00,3.6717714143604003
2017-08-26 17:45:00,3.666173647016269
2017-08-26 18:00:00,3.6605314178135715
2017-08-26 18:15:00,3.6605314178135715
2017-08-26 18:30:00,3.6491636461924597
2017-08-26 18:45:00,3.643437417489631
2017-08-26 19:00:00,3.637665060614965
2017-08-26 19:15:00,3.6318592910533916
2017-08-26 19:30:00,3.626032819613558
2017-08-26 19:45:00,3.6201723035018394
2017-08-26 20:00:00,3.6142636755299464
2017-08-26 20:15:00,3.608319928062729
2017-08-26 20:30:00,3.6023543674464324
2017-08-26 20:45:00,3.596352900620699
2017-08-26 21:00:00,3.596352900620699
2017-08-26 21:15:00,3.5903014112835283
2017-08-26 21:30:00,3.584213184241696
2017-08-26 21:45:00,3.584213184241696
2017-08-26 22:00:00,3.584213184241696
2017-08-26 22:15:00,3.5719522609211594
2017-08-26 22:30:00,3.5719522609211594
2017-08-26 22:45:00,3.5657509385603534
2017-08-26 23:00:00,3.5657509385603534
2017-08-26 23:15:00,3.5532458079617255
2017-08-26 23:30:00,3.5532458079617255
2017-08-26 23:45:00,3.5532458079617255
2017-08-27 00:00:00,3.540596917421202
2017-08-27 00:15:00,3.540596917421202
2017-08-27 00:30:00,3.540596917421202
2017-08-27 00:45:00,3.540596917421202
2017-08-27 01:00:00,3.540596917421202
2017-08-27 01:15:00,3.540596917421202
2017-08-27 01:30:00,3.540596917421202
2017-08-27 01:45:00,3.540596917421202
2017-08-27 02:00:00,3.540596917421202
2017-08-27 02:15:00,3.5342120195201603
2017-08-27 02:30:00,3.5342120195201603
2017-08-27 02:45:00,3.5277713035785943
2017-08-27 03:00:00,3.5277713035785943
2017-08-27 03:15:00,3.5277713035785943
2017-08-27 03:30:00,3.5277713035785943
2017-08-27 03:45:00,3.5277713035785943
2017-08-27 04:00:00,3.5277713035785943
2017-08-27 04:15:00,3.5277713035785943
2017-08-27 04:30:00,3.5277713035785943
2017-08-27 04:45:00,3.5277713035785943
2017-08-27 05:00:00,3.5342120195201603
2017-08-27 05:15:00,3.5342120195201603
2017-08-27 05:30:00,3.5342120195201603
2017-08-27 05:45:00,3.5342120195201603
2017-08-27 06:00:00,3.5342120195201603
2017-08-27 06:15:00,3.5342120195201603
2017-08-27 06:30:00,3.5342120195201603
2017-08-27 06:45:00,3.5342120195201603
2017-08-27 07:00:00,3.5342120195201603
2017-08-27 07:15:00,3.546941416817863
2017-08-27 07:30:00,3.559510811167728
2017-08-27 07:45:00,3.5657509385603534
2017-08-27 08:00:00,3.578101513743809
2017-08-27 08:15:00,3.5903014112835283
2017-08-27 08:30:00,3.6023543674464324
2017-08-27 08:45:00,3.6142636755299464
2017-08-27 09:00:00,3.626032819613558
2017-08-27 09:15:00,3.6318725171610216
2017-08-27 09:30:00,3.6434243434605356
2017-08-27 09:45:00,3.6605314178135715
2017-08-27 10:00:00,3.682886572288848
2017-08-27 10:15:00,3.699312303279079
2017-08-27 10:30:00,3.7101393740679227
2017-08-27 10:45:00,3.7261391419088987
2017-08-27 11:00:00,3.7366691223138027
2017-08-27 11:15:00,3.7522532483102085
2017-08-27 11:30:00,3.757402257148555
2017-08-27 11:45:00,3.7726804315876437
2017-08-27 12:00:00,3.777714158739294
2017-08-27 12:15:00,3.787717460736747
2017-08-27 12:30:00,3.7926762477955798
2017-08-27 12:45:00,3.8025317232532756
2017-08-27 13:00:00,3.8122910997703214
2017-08-27 13:15:00,3.8219560671906394
2017-08-27 13:30:00,3.8315285164870834
2017-08-27 13:45:00,3.8409994720320095
2017-08-27 14:00:00,3.850402910341518
2017-08-27 14:15:00,3.859697604151433
2017-08-27 14:30:00,3.868927571107823
2017-08-27 14:45:00,3.878052523743495
2017-08-27 15:00:00,3.8825838859657384
2017-08-27 15:15:00,3.8825838859657384
2017-08-27 15:30:00,3.8825838859657384
2017-08-27 15:45:00,3.878052523743495
2017-08-27 16:00:00,3.873500455484625
2017-08-27 16:15:00,3.8689171364131805
2017-08-27 16:30:00,3.864323276638749
2017-08-27 16:45:00,3.85970813549341
2017-08-27 17:00:00,3.855061015741253
2017-08-27 17:15:00,3.8457122442275455
2017-08-27 17:30:00,3.8362752477412836
2017-08-27 17:45:00,3.8315176841532943
2017-08-27 18:00:00,3.82674826215063
2017-08-27 18:15:00,3.8171297232680264
2017-08-27 18:30:00,3.8171297232680264
2017-08-27 18:45:00,3.8074177688470017
2017-08-27 19:00:00,3.7926762477955798
2017-08-27 19:15:00,3.7827340483395346
2017-08-27 19:30:00,3.772668942657863
2017-08-27 19:45:00,3.762524800853483
2017-08-27 20:00:00,3.7522532483102085
2017-08-27 20:15:00,3.747089376641519
2017-08-27 20:30:00,3.74189879137253
2017-08-27 20:45:00,3.7314119599728546
2017-08-27 21:00:00,3.7314119599728546
2017-08-27 21:15:00,3.7314119599728546
2017-08-27 21:30:00,3.720838281426189
2017-08-27 21:45:00,3.720838281426189
2017-08-27 22:00:00,3.715497007101918
2017-08-27 22:15:00,3.7101271436591587
2017-08-27 22:30:00,3.7101271436591587
2017-08-27 22:45:00,3.7101271436591587
2017-08-27 23:00:00,3.704740491784663
2017-08-27 23:15:00,3.699324666674764
2017-08-27 23:30:00,3.699324666674764
2017-08-27 23:45:00,3.6938670146035686
2017-08-28 00:00:00,3.6938670146035686
2017-08-28 00:15:00,3.6938670146035686
2017-08-28 00:30:00,3.6938670146035686
2017-08-28 00:45:00,3.6938670146035686
2017-08-28 01:00:00,3.6883918169277004
2017-08-28 01:15:00,3.682874003981657
2017-08-28 01:30:00,3.682874003981657
2017-08-28 01:45:00,3.682874003981657
2017-08-28 02:00:00,3.677338117528927
2017-08-28 02:15:00,3.677338117528927
2017-08-28 02:30:00,3.6717714143604003
2017-08-28 02:45:00,3.6717714143604003
2017-08-28 03:00:00,3.6661608668894248
2017-08-28 03:15:00,3.6661608668894248
2017-08-28 03:30:00,3.6605314178135715
2017-08-28 03:45:00,3.6605314178135715
2017-08-28 04:00:00,3.6605314178135715
2017-08-28 04:15:00,3.6605314178135715
2017-08-28 04:30:00,3.6605314178135715
2017-08-28 04:45:00,3.6605314178135715
2017-08-28 05:00:00,3.6491636461924597
2017-08-28 05:15:00,3.6491636461924597
2017-08-28 05:30:00,3.6491636461924597
2017-08-28 05:45:00,3.643437417489631
2017-08-28 06:00:00,3.643437417489631
2017-08-28 06:15:00,3.637665060614965
2017-08-28 06:30:00,3.637665060614965
2017-08-28 06:45:00,3.637665060614965
2017-08-28 07:00:00,3.637665060614965
2017-08-28 07:15:00,3.6491636461924597
2017-08-28 07:30:00,3.654870098544549
2017-08-28 07:45:00,3.6661608668894248
2017-08-28 08:00:00,3.677338117528927
2017-08-28 08:15:00,3.6938670146035686
2017-08-28 08:30:00,3.704740491784663
2017-08-28 08:45:00,3.720838281426189
2017-08-28 09:00:00,3.7366691223138027
2017-08-28 09:15:00,3.747089376641519
2017-08-28 09:30:00,3.762524800853483
2017-08-28 09:45:00,3.7827226743370224
2017-08-28 10:00:00,3.8074177688470017
2017-08-28 10:15:00,3.82674826215063
2017-08-28 10:30:00,3.8362752477412836
2017-08-28 10:45:00,3.855061015741253
2017-08-28 11:00:00,3.868927571107823
2017-08-28 11:15:00,3.8780628635477434
2017-08-28 11:30:00,3.887105132483214
2017-08-28 11:45:00,3.896076526156508
2017-08-28 12:00:00,3.9005373137723174
2017-08-28 12:15:00,3.9093795150946957
2017-08-28 12:30:00,3.9049681490501524
2017-08-28 12:45:00,3.918154150126657
2017-08-28 13:00:00,3.922517745540685
2017-08-28 13:15:00,3.926852535347969
2017-08-28 13:30:00,3.9397646580416277
2017-08-28 13:45:00,3.9482681603426704
2017-08-28 14:00:00,3.9567190778055923
2017-08-28 14:15:00,3.960908423501071
2017-08-28 14:30:00,3.960908423501071
2017-08-28 14:45:00,3.960908423501071
2017-08-28 15:00:00,3.960908423501071
2017-08-28 15:15:00,3.960908423501071
2017-08-28 15:30:00,3.952502509664674
2017-08-28 15:45:00,3.944025410913335
2017-08-28 16:00:00,3.926852535347969
2017-08-28 16:15:00,3.9225078553262183
2017-08-28 16:30:00,3.918154150126657
2017-08-28 16:45:00,3.9093795150946957
2017-08-28 17:00:00,3.904958083733547
2017-08-28 17:15:00,3.9005272037587773
2017-08-28 17:30:00,3.9005272037587773
2017-08-28 17:45:00,3.8916059514344625
2017-08-28 18:00:00,3.8825941790228238
2017-08-28 18:15:00,3.873500455484625
2017-08-28 18:30:00,3.864323276638749
2017-08-28 18:45:00,3.85970813549341
2017-08-28 19:00:00,3.850402910341518
